SL4.0ch00	6881161	6882024	2	6	0	0	36	37
SL4.0ch00	6883127	6883223	2	2	1	0	5	4
SL4.0ch00	6883586	6884002	2	2	1	108	53	8
SL4.0ch00	6884058	6885664	2	2	0	0	3	12
SL4.0ch00	6886368	6907052	0	0	0	0	9	33
SL4.0ch00	6886750	6887200	2	4	0	0	10	16
SL4.0ch00	6887777	6888442	0	0	0	0	15	35
SL4.0ch00	6900573	6901108	0	0	0	3	1261	38
SL4.0ch00	6903594	6903597	2	2	1	0	2	4
SL4.0ch00	6907132	6919718	2	2	0	0	9	26
SL4.0ch00	6935702	6935797	1	1	0	0	5	36
SL4.0ch00	6935744	6935770	1	1	0	0	2	22
SL4.0ch00	7326884	7327030	1	1	1	0	11	4
SL4.0ch00	7328461	7328637	1	1	1	0	10	5
SL4.0ch00	7329069	7329799	1	1	1	2	0	3
SL4.0ch00	7329098	7329783	0	0	0	0	412	38
SL4.0ch00	7331761	7336624	0	0	0	0	4	36
SL4.0ch00	7334776	7335638	2	6	0	0	36	37
SL4.0ch00	7347665	7368353	0	0	0	0	9	37
SL4.0ch00	7351128	7351131	1	1	1	0	2	4
SL4.0ch00	7353617	7354152	0	0	0	0	1260	38
SL4.0ch00	7366282	7366947	0	0	0	0	15	34
SL4.0ch00	7367525	7367975	1	3	0	0	10	16
SL4.0ch00	7367625	7367632	2	2	1	0	1	3
SL4.0ch00	7369061	7370667	1	1	0	0	3	12
SL4.0ch00	7372700	7373563	0	0	0	0	36	38
SL4.0ch00	7375030	7375051	0	0	0	0	24	35
SL4.0ch00	7379749	7380434	1	5	0	0	412	38
SL4.0ch00	7380896	7381072	2	2	1	0	10	5
SL4.0ch00	7542565	7561485	0	0	0	0	4	37
SL4.0ch00	7688552	7688831	1	1	1	6	0	4
SL4.0ch00	7888619	7903977	1	1	0	0	2	35
SL4.0ch00	7888619	7913035	1	1	0	0	2	35
SL4.0ch00	8021206	8040126	0	0	0	0	4	37
SL4.0ch00	8070276	8087714	2	2	0	0	1	12
SL4.0ch00	8538979	8556921	1	1	0	0	24	19
SL4.0ch00	8539047	8556989	1	1	0	0	1	24
SL4.0ch00	8547924	8556921	1	1	0	0	35	22
SL4.0ch00	8547924	8565979	1	1	0	0	24	19
SL4.0ch00	8547992	8556989	1	1	0	0	1	24
SL4.0ch00	8547992	8566047	1	1	0	0	1	24
SL4.0ch00	8556990	8557126	1	1	0	0	1	12
SL4.0ch00	8556990	8566184	1	1	0	0	1	12
SL4.0ch00	8558013	8567061	2	4	0	0	188	27
SL4.0ch00	8558077	8567123	2	4	0	45	47	20
SL4.0ch00	8566048	8566184	1	1	0	0	1	12
SL4.0ch00	8952881	8961938	1	1	0	0	5	30
SL4.0ch01	29408	29484	1	1	1	1	0	4
SL4.0ch01	53023	53133	2	2	1	6	0	36
SL4.0ch01	74948	75558	2	2	1	5	0	37
SL4.0ch01	84032	84113	2	2	1	8	0	33
SL4.0ch01	85556	85623	2	2	1	6	0	23
SL4.0ch01	87821	87913	2	2	0	5	0	31
SL4.0ch01	117443	117541	1	1	1	9	0	19
SL4.0ch01	191330	192247	1	1	1	7	0	27
SL4.0ch01	204723	205101	1	1	1	4	0	17
SL4.0ch01	205165	205277	1	1	1	4	0	12
SL4.0ch01	206202	206289	2	2	1	3	0	36
SL4.0ch01	207121	207225	2	2	1	8	0	34
SL4.0ch01	214508	214909	2	2	1	4	0	30
SL4.0ch01	246236	246490	2	2	0	3	0	36
SL4.0ch01	247484	247563	2	2	1	23	0	31
SL4.0ch01	248509	248606	2	2	1	11	0	32
SL4.0ch01	248763	248883	2	2	1	12	0	36
SL4.0ch01	249055	249142	2	2	1	32	0	18
SL4.0ch01	249460	250351	2	2	1	9	0	19
SL4.0ch01	250438	250533	2	2	1	2	0	34
SL4.0ch01	290376	290487	1	1	1	1	0	16
SL4.0ch01	301678	302759	0	0	1	31	0	35
SL4.0ch01	302856	302975	1	1	1	47	0	38
SL4.0ch01	302856	303847	1	1	0	1	0	22
SL4.0ch01	303102	303847	1	1	1	20	0	29
SL4.0ch01	325677	325824	1	1	0	2	0	26
SL4.0ch01	352720	352808	2	2	1	10	0	15
SL4.0ch01	352935	353575	2	2	1	5	0	31
SL4.0ch01	363844	364621	1	1	1	138	0	38
SL4.0ch01	364729	364855	1	1	1	181	0	37
SL4.0ch01	364951	365038	1	1	0	78	0	38
SL4.0ch01	365687	365766	1	1	1	12	0	28
SL4.0ch01	373934	374433	2	2	1	11	0	19
SL4.0ch01	382394	383561	2	2	1	15	0	28
SL4.0ch01	397671	398085	1	1	1	1	0	6
SL4.0ch01	410654	410809	1	1	1	5	0	36
SL4.0ch01	410902	410991	1	1	1	4	0	29
SL4.0ch01	411730	411916	1	1	1	1	0	34
SL4.0ch01	412060	412145	1	1	1	12	3	17
SL4.0ch01	412269	412357	1	1	1	27	0	38
SL4.0ch01	414971	415057	2	2	1	27	0	37
SL4.0ch01	419742	420003	2	2	1	48	0	33
SL4.0ch01	420082	420170	2	2	1	18	0	34
SL4.0ch01	420454	421000	2	2	1	3	0	27
SL4.0ch01	421194	421290	2	2	1	3	0	36
SL4.0ch01	421332	421418	2	2	1	14	0	36
SL4.0ch01	443052	443139	2	2	1	113	0	37
SL4.0ch01	443355	444092	2	2	1	8	0	34
SL4.0ch01	465013	465096	1	1	0	5	0	34
SL4.0ch01	483921	484049	1	1	1	9	0	7
SL4.0ch01	485858	487504	1	1	1	1	0	19
SL4.0ch01	510326	510404	1	1	1	41	0	24
SL4.0ch01	542069	542691	1	1	1	2	0	26
SL4.0ch01	542811	542905	1	1	1	24	0	35
SL4.0ch01	543004	544058	1	1	1	7	0	32
SL4.0ch01	544147	544262	1	1	1	18	0	32
SL4.0ch01	544722	545275	1	1	1	8	0	32
SL4.0ch01	545419	545620	1	1	1	8	0	36
SL4.0ch01	550098	550439	1	1	1	14	0	28
SL4.0ch01	550518	551413	1	1	1	6	0	10
SL4.0ch01	551582	551886	1	1	1	9	0	25
SL4.0ch01	551995	552443	1	1	1	6	0	24
SL4.0ch01	664729	664935	2	2	1	1	0	14
SL4.0ch01	727803	727881	2	2	0	14	0	25
SL4.0ch01	728475	728552	2	2	1	15	0	27
SL4.0ch01	728740	728818	2	2	1	6	0	17
SL4.0ch01	730865	737077	2	2	1	5	0	26
SL4.0ch01	776598	776871	2	2	1	8	0	35
SL4.0ch01	777561	777657	2	2	1	29	0	21
SL4.0ch01	777694	778287	2	2	1	31	0	32
SL4.0ch01	778450	778579	2	2	1	5	0	20
SL4.0ch01	778880	781384	2	2	1	43	0	23
SL4.0ch01	781508	781606	2	2	1	6	0	30
SL4.0ch01	786236	787343	1	1	1	9	0	33
SL4.0ch01	788953	789396	1	1	1	1	0	14
SL4.0ch01	790589	791229	1	1	1	4	0	23
SL4.0ch01	791584	792474	1	1	1	7	0	7
SL4.0ch01	815862	816613	2	2	1	136	0	33
SL4.0ch01	863796	864075	1	1	1	4	0	30
SL4.0ch01	888676	889768	1	1	1	1	0	36
SL4.0ch01	895318	895765	1	1	1	6	0	17
SL4.0ch01	895932	896532	1	1	1	10	0	5
SL4.0ch01	921652	921758	1	1	1	16	0	38
SL4.0ch01	921839	922127	1	1	1	2	0	3
SL4.0ch01	953224	953368	2	2	1	7	0	18
SL4.0ch01	953547	953632	2	2	1	12	0	7
SL4.0ch01	956041	957916	2	2	1	2	0	17
SL4.0ch01	999599	999898	2	2	1	6	0	27
SL4.0ch01	1010431	1011655	2	2	1	6	0	29
SL4.0ch01	1029275	1029371	2	2	1	153	0	34
SL4.0ch01	1029588	1030323	2	2	1	2	0	27
SL4.0ch01	1068706	1069288	1	1	1	1	0	4
SL4.0ch01	1103472	1104137	1	1	1	17	0	23
SL4.0ch01	1104324	1104385	0	0	0	3	0	30
SL4.0ch01	1143175	1145385	2	2	0	3	0	18
SL4.0ch01	1293380	1294144	2	2	1	7	0	17
SL4.0ch01	1305237	1305374	1	1	1	7	0	38
SL4.0ch01	1312712	1313373	2	2	1	21	0	32
SL4.0ch01	1314233	1314897	2	2	1	11	0	3
SL4.0ch01	1315131	1315685	2	2	0	7	0	37
SL4.0ch01	1372536	1374428	1	1	0	20	0	38
SL4.0ch01	1374597	1375336	1	1	0	8	0	16
SL4.0ch01	1378488	1378837	1	1	1	7	0	34
SL4.0ch01	1384941	1385047	1	1	1	8	0	17
SL4.0ch01	1399535	1401999	1	1	0	139	0	38
SL4.0ch01	1400321	1422497	1	1	0	1	0	12
SL4.0ch01	1408478	1408574	2	2	1	13	0	15
SL4.0ch01	1408647	1408738	2	2	1	1	0	30
SL4.0ch01	1408824	1408932	2	2	1	7	0	33
SL4.0ch01	1409014	1409142	2	2	1	6	0	10
SL4.0ch01	1409196	1409282	2	2	1	6	0	13
SL4.0ch01	1409875	1410171	2	2	0	7	0	32
SL4.0ch01	1409875	1411566	2	2	0	8	0	34
SL4.0ch01	1438836	1439481	2	2	1	10	0	23
SL4.0ch01	1456829	1456923	1	1	1	4	0	20
SL4.0ch01	1462249	1462327	1	1	1	10	0	6
SL4.0ch01	1480267	1481223	2	2	1	9	0	13
SL4.0ch01	1523553	1524322	2	2	1	17	0	20
SL4.0ch01	1529898	1530832	2	2	1	14	0	27
SL4.0ch01	1531254	1532486	2	2	1	23	0	37
SL4.0ch01	1557620	1557700	1	1	1	7	0	24
SL4.0ch01	1561824	1561897	1	1	1	9	0	35
SL4.0ch01	1612247	1612745	2	2	0	4	0	37
SL4.0ch01	1612247	1613544	2	2	0	4	0	38
SL4.0ch01	1638221	1639009	2	2	1	2	0	10
SL4.0ch01	1640527	1641005	2	2	1	8	0	33
SL4.0ch01	1662823	1662917	2	2	1	4	0	17
SL4.0ch01	1663568	1663883	2	2	1	8	0	10
SL4.0ch01	1671145	1671502	2	2	1	5	0	32
SL4.0ch01	1672809	1672957	2	2	1	3	0	33
SL4.0ch01	1719046	1719452	2	2	1	12	0	24
SL4.0ch01	1868112	1869937	1	1	1	7	0	35
SL4.0ch01	1870539	1870610	1	1	1	5	0	5
SL4.0ch01	1870868	1871054	1	1	1	6	0	19
SL4.0ch01	1871108	1871185	1	1	1	6	0	11
SL4.0ch01	1881251	1882001	2	2	1	1	0	30
SL4.0ch01	1883096	1883261	2	2	1	4	0	35
SL4.0ch01	1969899	1970664	2	2	1	49	0	25
SL4.0ch01	1970791	1971153	2	2	1	1	0	25
SL4.0ch01	1995636	1996071	2	2	1	1	0	16
SL4.0ch01	2017329	2018124	2	4	0	3	0	36
SL4.0ch01	2035101	2036020	2	2	1	2	0	16
SL4.0ch01	2061831	2062460	1	1	1	15	0	14
SL4.0ch01	2064806	2065996	1	1	1	18	0	35
SL4.0ch01	2066265	2067233	1	1	1	14	0	31
SL4.0ch01	2112985	2113060	1	1	1	4	0	35
SL4.0ch01	2121625	2121731	1	1	1	13	0	26
SL4.0ch01	2125421	2126131	1	1	1	22	0	17
SL4.0ch01	2127350	2127506	1	1	1	2	0	20
SL4.0ch01	2127627	2128718	1	1	1	3	0	36
SL4.0ch01	2128838	2128918	1	1	1	22	0	34
SL4.0ch01	2129001	2129081	1	1	0	35	0	36
SL4.0ch01	2135349	2135535	2	2	1	6	0	19
SL4.0ch01	2153203	2153381	1	1	1	2	0	30
SL4.0ch01	2159488	2160421	1	1	1	6	0	32
SL4.0ch01	2170460	2171106	2	2	1	71	17	29
SL4.0ch01	2171136	2171224	2	2	1	6	17	29
SL4.0ch01	2171327	2172278	2	2	1	6	0	37
SL4.0ch01	2174592	2175665	2	2	1	104	17	29
SL4.0ch01	2175695	2175813	2	2	1	9	17	30
SL4.0ch01	2175916	2176316	2	2	1	26	0	37
SL4.0ch01	2181189	2183049	1	1	1	3	0	24
SL4.0ch01	2201453	2201606	2	2	1	7	0	22
SL4.0ch01	2203378	2204052	2	2	1	8	0	35
SL4.0ch01	2204798	2205067	2	2	1	24	0	21
SL4.0ch01	2212203	2213349	2	2	1	6	0	13
SL4.0ch01	2275478	2275970	2	2	1	1	0	26
SL4.0ch01	2322964	2324752	2	2	1	5	0	37
SL4.0ch01	2356937	2357020	2	2	1	3	0	34
SL4.0ch01	2369436	2369783	2	2	1	26	0	7
SL4.0ch01	2369840	2369933	2	2	1	83	0	37
SL4.0ch01	2376348	2377673	1	1	0	1	0	29
SL4.0ch01	2376348	2377704	1	1	1	5	0	29
SL4.0ch01	2379429	2379806	1	3	1	15	0	21
SL4.0ch01	2386138	2386244	1	1	1	3	0	6
SL4.0ch01	2408049	2408878	1	1	1	2	0	20
SL4.0ch01	2413649	2417485	1	1	1	1	0	30
SL4.0ch01	2422249	2423429	1	1	1	12	0	25
SL4.0ch01	2425328	2425901	2	2	1	3	0	6
SL4.0ch01	2425988	2426086	2	2	1	4	0	28
SL4.0ch01	2426145	2426759	2	2	1	1	0	38
SL4.0ch01	2458254	2458889	1	1	1	3	0	12
SL4.0ch01	2470171	2470778	1	1	0	7	0	36
SL4.0ch01	2475610	2476176	1	1	1	2	0	26
SL4.0ch01	2521951	2522211	1	1	1	6	0	3
SL4.0ch01	2579656	2580410	2	2	1	5	0	3
SL4.0ch01	2594183	2594348	2	2	1	9	0	37
SL4.0ch01	2596171	2597183	2	2	1	6	0	14
SL4.0ch01	2607583	2608210	2	2	1	5	0	3
SL4.0ch01	2609078	2609169	2	2	1	4	0	17
SL4.0ch01	2759551	2759635	1	1	1	1	0	18
SL4.0ch01	2769973	2770064	1	1	1	5	0	12
SL4.0ch01	2796306	2796893	1	1	1	15	0	23
SL4.0ch01	2813846	2813953	1	1	1	16	0	37
SL4.0ch01	2814029	2814111	1	1	1	4	0	17
SL4.0ch01	2818678	2818945	1	1	1	1	0	35
SL4.0ch01	2819059	2819155	1	1	1	22	0	28
SL4.0ch01	2825287	2826576	1	1	0	1	0	19
SL4.0ch01	2826769	2826934	1	1	1	13	0	21
SL4.0ch01	2826998	2827554	1	1	1	8	0	19
SL4.0ch01	2828812	2828880	1	1	1	2	0	25
SL4.0ch01	2829004	2829093	1	1	1	14	0	6
SL4.0ch01	2829400	2829524	1	1	1	6	0	35
SL4.0ch01	2829582	2829667	1	1	1	28	0	37
SL4.0ch01	2829743	2830906	1	1	1	106	0	32
SL4.0ch01	2873387	2873461	1	1	1	6	0	19
SL4.0ch01	2893536	2894883	1	1	1	8	0	2
SL4.0ch01	2927873	2928003	1	1	1	5	0	12
SL4.0ch01	2935139	2935362	2	2	0	26	0	29
SL4.0ch01	2935139	2935930	2	2	0	21	0	36
SL4.0ch01	2935398	2935930	2	2	0	29	0	30
SL4.0ch01	2966299	2966606	1	1	1	10	0	8
SL4.0ch01	2966693	2967687	1	1	1	1	0	30
SL4.0ch01	3045550	3045665	2	2	1	6	0	12
SL4.0ch01	3050216	3051084	2	2	1	4	0	30
SL4.0ch01	3051662	3055140	2	2	1	1	0	22
SL4.0ch01	3059535	3059627	1	1	1	1	0	15
SL4.0ch01	3061343	3062011	1	1	1	22	0	38
SL4.0ch01	3062081	3062198	1	1	1	80	0	27
SL4.0ch01	3247614	3247682	2	2	1	5	0	34
SL4.0ch01	3437974	3438574	1	1	1	8	0	34
SL4.0ch01	3538607	3539910	2	2	1	17	0	32
SL4.0ch01	3568918	3569005	1	1	1	1	0	12
SL4.0ch01	3577930	3578506	2	2	1	156	0	33
SL4.0ch01	3619893	3621354	2	2	1	3	0	15
SL4.0ch01	3633220	3634777	2	2	1	78	0	22
SL4.0ch01	3724222	3725400	1	1	1	18	0	29
SL4.0ch01	3727047	3727128	1	1	1	53	0	36
SL4.0ch01	3804713	3805252	2	2	1	7	0	38
SL4.0ch01	3807065	3808044	2	2	1	3	0	31
SL4.0ch01	4083206	4086597	2	2	1	6	0	22
SL4.0ch01	4168046	4168144	1	1	1	7	0	13
SL4.0ch01	4242167	4242249	2	2	1	7	0	34
SL4.0ch01	4396489	4396951	2	2	1	136	0	37
SL4.0ch01	4397097	4397230	2	2	1	24	0	38
SL4.0ch01	4397361	4397746	2	2	1	21	0	20
SL4.0ch01	4591112	4591194	2	2	1	3	0	9
SL4.0ch01	5161570	5163404	2	2	1	8	0	15
SL4.0ch01	5163442	5163545	2	2	1	8	0	24
SL4.0ch01	5372945	5373206	2	2	1	1	0	9
SL4.0ch01	5396227	5397014	2	2	1	5	0	4
SL4.0ch01	5397549	5397653	2	2	1	2	0	25
SL4.0ch01	5592709	5593389	1	1	1	0	10	15
SL4.0ch01	5621470	5622859	2	2	1	18	0	24
SL4.0ch01	5629858	5630530	1	1	1	0	10	15
SL4.0ch01	5764346	5764441	2	2	1	12	0	29
SL4.0ch01	5820199	5821078	2	2	0	17	0	28
SL4.0ch01	5821314	5824131	2	2	1	2	0	29
SL4.0ch01	5859137	5859914	1	1	1	1	0	29
SL4.0ch01	5859983	5860664	1	1	1	7	0	13
SL4.0ch01	6262422	6262527	2	2	1	3	0	15
SL4.0ch01	6348904	6349040	2	2	1	5	0	38
SL4.0ch01	6528357	6530347	1	1	0	1	0	16
SL4.0ch01	6528357	6532110	1	1	1	60	0	34
SL4.0ch01	6532188	6532284	1	1	1	1	0	15
SL4.0ch01	6534536	6535127	2	2	1	4	0	14
SL4.0ch01	6895597	6896193	2	2	1	9	0	35
SL4.0ch01	6896269	6896348	2	2	1	1	0	34
SL4.0ch01	6914554	6920213	1	1	0	4	0	16
SL4.0ch01	7051636	7051711	2	2	1	2	0	13
SL4.0ch01	7652012	7659589	1	1	1	5	0	21
SL4.0ch01	7664705	7664798	1	1	1	5	0	17
SL4.0ch01	7665613	7665682	1	1	1	5	0	11
SL4.0ch01	7667816	7667893	1	1	1	11	0	34
SL4.0ch01	7668938	7669034	1	1	1	10	0	23
SL4.0ch01	8735440	8735582	2	2	1	22	0	33
SL4.0ch01	8735683	8738452	2	2	1	3	0	29
SL4.0ch01	9577335	9577934	1	1	1	18	0	32
SL4.0ch01	11925883	11926095	2	2	1	1	0	12
SL4.0ch01	11996021	11999875	1	1	0	1	0	30
SL4.0ch01	14012948	14013019	2	2	1	7	0	24
SL4.0ch01	14025226	14025522	2	2	1	2	0	23
SL4.0ch01	15608297	15608440	2	2	1	7	0	4
SL4.0ch01	16636426	16636512	1	1	1	5	0	5
SL4.0ch01	18689662	18690986	2	2	0	0	3	34
SL4.0ch01	18689662	18708849	2	2	0	0	3	34
SL4.0ch01	20172681	20172772	2	2	1	4	0	32
SL4.0ch01	27990001	27997142	1	1	1	1	0	8
SL4.0ch01	27997190	27997463	1	1	1	2	0	21
SL4.0ch01	27998953	27999040	1	1	1	4	0	37
SL4.0ch01	29304205	29304291	2	2	1	3	0	21
SL4.0ch01	32543135	32555128	1	1	0	6	0	37
SL4.0ch01	32950845	32956529	2	2	1	7	0	29
SL4.0ch01	34046573	34047299	2	2	1	5	0	22
SL4.0ch01	35742258	35742599	2	2	0	2	0	18
SL4.0ch01	36659527	36663192	1	1	1	13	0	34
SL4.0ch01	36663280	36663364	1	1	1	9	0	36
SL4.0ch01	36927015	36927576	1	1	1	33	0	36
SL4.0ch01	36929919	36930041	1	1	1	31	0	36
SL4.0ch01	36930189	36930326	1	1	1	16	0	19
SL4.0ch01	37224535	37224762	1	1	1	4	0	21
SL4.0ch01	37224901	37224991	1	1	1	231	0	38
SL4.0ch01	37225088	37225270	1	1	1	7	0	28
SL4.0ch01	37225514	37225614	1	1	1	9	0	31
SL4.0ch01	37225850	37225952	1	1	1	26	0	35
SL4.0ch01	37226123	37226198	1	1	1	630	8	31
SL4.0ch01	37226277	37226366	1	1	1	26	0	23
SL4.0ch01	37226439	37226554	1	1	1	5	0	10
SL4.0ch01	37226660	37226919	1	3	1	2	0	11
SL4.0ch01	37227258	37227938	1	1	1	4	0	26
SL4.0ch01	37228063	37228146	1	1	1	53	0	31
SL4.0ch01	37869374	37870032	1	1	1	6	0	6
SL4.0ch01	38660119	38661599	1	1	1	19	0	32
SL4.0ch01	39472988	39473271	1	1	1	28	0	31
SL4.0ch01	41222726	41222814	2	2	1	9	0	31
SL4.0ch01	42199176	42199289	2	2	1	18	0	18
SL4.0ch01	43059269	43059376	2	2	1	12	0	32
SL4.0ch01	43059436	43060144	2	2	1	10	0	18
SL4.0ch01	43060418	43060579	2	2	1	34	0	34
SL4.0ch01	43060633	43067744	2	2	1	20	0	35
SL4.0ch01	47842209	47844766	2	2	1	8	0	6
SL4.0ch01	47966367	47968125	2	2	1	3	0	37
SL4.0ch01	49185188	49186427	2	2	1	5	0	18
SL4.0ch01	49197103	49197222	2	2	1	17	0	36
SL4.0ch01	49197291	49198357	2	2	1	8	0	37
SL4.0ch01	49541390	49541476	2	2	1	4	0	31
SL4.0ch01	49710115	49717856	1	1	0	5	0	22
SL4.0ch01	51606991	51608365	2	2	1	1	0	26
SL4.0ch01	53080509	53080588	1	1	1	22	0	30
SL4.0ch01	53081853	53083379	1	1	1	6	0	35
SL4.0ch01	53544223	53544386	1	1	1	3	0	24
SL4.0ch01	53726086	53726170	2	2	1	2	0	35
SL4.0ch01	53728283	53728528	2	2	1	9	0	20
SL4.0ch01	54263230	54264380	1	1	0	6	0	23
SL4.0ch01	54542278	54542878	1	1	1	2	0	3
SL4.0ch01	56698859	56702144	1	1	0	1	0	22
SL4.0ch01	57266534	57267072	1	1	1	11	0	37
SL4.0ch01	57267160	57268509	1	1	1	20	0	35
SL4.0ch01	57279122	57279318	2	2	1	4	0	28
SL4.0ch01	57303544	57303764	2	2	1	5	0	30
SL4.0ch01	57309790	57310319	2	2	1	2	0	28
SL4.0ch01	58726199	58726619	1	1	1	4	0	16
