Chr1	379090	379182	1	1	1	5	0	38
Chr1	379231	379304	1	1	1	9	0	29
Chr1	380376	380601	1	1	1	4	0	27
Chr1	380999	381149	1	1	1	2	0	23
Chr1	381635	381729	1	1	1	5	0	3
Chr1	384450	384557	1	1	1	4	0	3
Chr1	387504	387583	2	2	1	14	0	33
Chr1	387656	388267	2	2	0	3	0	33
Chr1	387673	388267	2	2	0	1	0	17
Chr1	388407	388538	2	2	0	34	0	37
Chr1	388610	388715	2	2	1	1	0	3
Chr1	389944	390036	1	1	0	1	0	20
Chr1	390565	390761	1	1	1	6	0	21
Chr1	391717	392020	1	1	0	2	0	31
Chr1	392073	392261	1	3	0	2	0	31
Chr1	392496	392575	1	1	0	1	0	22
Chr1	398152	398291	1	1	1	5	0	27
Chr1	398347	398459	1	1	1	8	0	36
Chr1	398527	398613	1	1	1	6	0	10
Chr1	398714	398904	1	1	0	8	0	37
Chr1	398967	399067	1	1	1	3	0	23
Chr1	399111	399181	1	1	0	1	0	24
Chr1	399394	399483	1	1	1	6	0	29
Chr1	403527	403770	2	2	1	18	1	27
Chr1	403948	404185	2	2	1	2	0	31
Chr1	407822	408072	1	1	1	2	0	9
Chr1	408139	408235	1	1	1	2	0	7
Chr1	408330	408407	1	1	1	2	0	27
Chr1	410894	411176	1	1	1	15	0	36
Chr1	411254	411335	1	1	1	9	0	30
Chr1	413296	413366	1	1	1	41	0	36
Chr1	421392	421525	1	1	1	3	0	33
Chr1	443526	443628	2	2	0	10	0	28
Chr1	444760	444845	2	2	1	5	0	35
Chr1	447737	463145	2	2	0	0	1	12
Chr1	448734	448811	2	2	0	5	0	23
Chr1	448974	449054	2	2	1	3	0	34
Chr1	449124	449224	2	2	1	2	0	22
Chr1	454841	454926	1	1	1	1	0	20
Chr1	455041	455111	1	1	1	3	0	20
Chr1	455148	455241	1	1	1	4	0	37
Chr1	455903	456177	1	1	1	1	0	35
Chr1	457430	457513	1	1	1	3	0	8
Chr1	457628	457715	1	1	1	38	0	38
Chr1	457752	457839	1	1	1	54	0	36
Chr1	462384	462474	2	2	1	7	0	36
Chr1	462633	462726	2	2	1	1	0	22
Chr1	463000	463122	2	2	1	2	0	10
Chr1	463324	463420	2	2	1	2	0	36
Chr1	489063	489145	1	1	1	1	0	32
Chr1	491960	492085	1	1	1	2	0	13
Chr1	492159	492247	1	1	1	2	0	17
Chr1	492524	492606	1	1	0	4	0	35
Chr1	514035	514105	2	2	1	204	0	38
Chr1	514185	514270	2	2	1	56	0	33
Chr1	514319	514421	2	2	1	15	0	37
Chr1	514471	514552	2	2	1	6	0	23
Chr1	514606	514704	2	4	1	7	0	29
Chr1	514801	514891	2	2	1	1	0	23
Chr1	514992	515092	2	2	1	1	0	30
Chr1	523676	524124	1	1	0	4	0	17
Chr1	538534	538626	1	1	1	3	0	38
Chr1	538720	538807	1	1	1	2	0	4
Chr1	538854	538935	1	1	1	34	0	34
Chr1	539009	539254	1	1	1	46	0	35
Chr1	539290	539390	1	1	1	31	0	35
Chr1	539480	539610	1	1	1	33	0	32
Chr1	539816	539899	1	1	0	1	0	12
Chr1	553262	553394	2	2	0	9	0	35
Chr1	553491	553599	2	2	0	5	0	13
Chr1	554614	554795	2	2	1	34	0	34
Chr1	554864	555571	2	2	0	9	0	37
Chr1	555644	555725	2	2	1	6	0	9
Chr1	571694	572191	2	2	0	3	0	22
Chr1	578452	578534	1	1	1	2	0	38
Chr1	586102	586191	1	1	1	4	0	23
Chr1	587218	609646	2	2	0	2	0	22
Chr1	589758	589833	2	2	0	3	0	21
Chr1	599813	599891	2	2	1	2	0	36
Chr1	599977	600064	2	2	1	2	0	17
Chr1	602755	603600	1	1	1	3	0	7
Chr1	608148	608241	2	2	1	617	5	38
Chr1	608310	608397	2	2	1	254	8	37
Chr1	608712	608815	2	2	1	29	0	30
Chr1	608939	609279	2	2	1	46	0	36
Chr1	624135	624230	2	2	1	1	0	18
Chr1	627615	627700	1	1	1	1	0	35
Chr1	628470	629287	1	1	0	3	0	17
Chr1	629322	629417	1	1	0	2	0	25
Chr1	629495	629579	1	1	0	26	0	34
Chr1	630704	630831	1	1	0	2	0	16
Chr1	630896	630977	1	1	1	14	0	38
Chr1	632450	632527	1	1	0	5	0	23
Chr1	632616	632715	1	1	1	6	0	31
Chr1	632807	632883	1	1	0	12	0	38
Chr1	636360	636591	1	1	1	1	0	10
Chr1	636730	636827	1	1	1	10	0	22
Chr1	636887	636977	1	1	0	4	0	31
Chr1	637724	638257	2	2	1	1	0	3
Chr1	643209	643304	2	2	0	6	0	28
Chr1	645815	645898	2	2	1	17	0	33
Chr1	646311	646405	2	2	0	6	0	27
Chr1	647108	647183	2	2	1	8	0	35
Chr1	647443	647530	2	2	1	3	0	7
Chr1	650439	650562	2	2	1	1	0	27
Chr1	655824	655932	2	2	1	32	0	34
Chr1	656030	656133	2	2	0	4	0	24
Chr1	656746	656826	2	2	1	4	0	36
Chr1	657278	657391	2	2	1	2	0	5
Chr1	659472	659555	2	2	1	1	0	37
Chr1	667069	667150	2	2	0	3	0	18
Chr1	667642	667734	2	2	0	6	0	38
Chr1	682893	683174	2	2	1	2	0	6
Chr1	683318	683401	2	2	1	5	0	23
Chr1	685966	686055	2	2	1	1	0	11
Chr1	688147	688280	2	2	1	7	0	32
Chr1	688365	688457	2	2	1	2	0	22
Chr1	702738	702827	1	1	1	3	0	38
Chr1	714207	726274	2	2	1	0	1	5
Chr1	714207	726709	2	2	1	0	1	5
Chr1	725410	725551	2	2	1	1	0	8
Chr1	725825	726036	2	2	1	2	0	27
Chr1	740246	740354	1	1	1	6	0	19
Chr1	740758	740969	1	1	1	14	0	26
Chr1	743204	743300	1	1	1	1	0	21
Chr1	743547	743619	1	1	1	11	0	33
Chr1	743717	743814	1	1	1	238	0	37
Chr1	754172	754266	2	2	0	3	0	14
Chr1	756736	757553	1	1	1	9	0	19
Chr1	757687	757936	1	1	1	5	0	30
Chr1	758007	758198	1	1	1	1	0	31
Chr1	758260	758349	1	1	1	4	0	24
Chr1	766381	767141	1	1	1	2	0	4
Chr1	778897	779001	1	1	1	3	0	29
Chr1	779081	779173	1	1	1	1	0	27
Chr1	784027	784132	1	1	1	2	0	21
Chr1	793732	793828	2	2	0	5	0	27
Chr1	794181	794327	2	2	0	2	0	36
Chr1	802224	802319	1	1	1	1	0	16
Chr1	804853	804960	1	3	1	2	0	14
Chr1	806410	806660	1	1	1	19	0	34
Chr1	809583	809671	1	1	1	9	0	34
Chr1	809789	809910	1	3	1	21	0	36
Chr1	818281	818919	2	2	1	8	0	32
Chr1	819079	819294	2	2	1	3	0	37
Chr1	826738	827178	1	1	1	1	0	34
Chr1	829183	829720	1	1	1	10	0	18
Chr1	839228	839311	1	1	1	2	0	18
Chr1	839470	839677	1	1	1	2	0	21
Chr1	839806	839919	1	1	1	1	0	7
Chr1	840412	840507	1	1	1	2	0	30
Chr1	846537	846729	2	2	0	4	0	26
Chr1	848880	848997	1	1	0	4	0	32
Chr1	849071	849178	1	1	1	1	0	19
Chr1	862213	862313	2	2	1	1	0	26
Chr1	867295	867408	2	2	0	5	0	23
Chr1	869371	869453	2	2	1	7	0	29
Chr1	869783	869874	2	2	1	18	0	30
Chr1	869963	870143	2	2	1	8	0	6
Chr1	870228	870312	2	2	1	1	0	30
Chr1	885938	886034	2	2	1	3	0	33
Chr1	887431	887530	2	2	1	3	0	38
Chr1	887780	889427	2	2	0	2	0	20
Chr1	894945	895029	2	2	1	3	0	27
Chr1	896483	897355	2	2	1	3	0	37
Chr1	904616	904727	2	2	1	1	0	27
Chr1	907756	907848	1	1	0	2	0	12
Chr1	909011	909089	1	1	0	4	0	36
Chr1	917304	917639	2	2	1	13	0	37
Chr1	935798	935881	1	1	1	13	0	35
Chr1	936098	936188	1	1	0	2	0	26
Chr1	940679	940772	1	1	1	1	0	31
Chr1	941268	941365	2	2	1	2	0	29
Chr1	941432	941536	2	2	1	1	0	22
Chr1	947294	947398	1	1	0	8	0	38
Chr1	948344	948428	2	2	1	4	0	5
Chr1	948817	948911	2	2	0	3	0	16
Chr1	963322	963468	2	2	0	1	0	18
Chr1	964381	964503	2	2	1	1	0	27
Chr1	992692	992777	1	1	1	1	0	30
Chr1	996218	996425	1	1	0	2	0	19
Chr1	996735	996847	1	1	1	6	0	29
Chr1	996940	997176	1	1	1	11	0	28
Chr1	997277	997417	1	1	1	9	0	18
Chr1	997490	997603	1	1	1	9	0	37
Chr1	998516	998732	1	1	1	2	0	5
Chr1	999018	999108	1	1	1	5	0	28
Chr1	1006798	1006916	1	1	1	6	0	22
Chr1	1007733	1007827	1	1	1	3	0	22
Chr1	1011434	1011501	2	2	1	3	0	14
Chr1	1011558	1011653	2	2	1	2	0	26
Chr1	1012681	1012867	2	2	1	4	0	33
Chr1	1012913	1013178	2	2	1	2	0	8
Chr1	1025117	1025366	2	2	0	1	0	35
Chr1	1031785	1031900	2	2	1	7	0	28
Chr1	1031986	1032058	2	2	1	1	0	9
Chr1	1042742	1042953	2	2	1	20	0	38
Chr1	1043164	1043391	2	2	1	5	0	37
Chr1	1045996	1046098	2	2	1	4	0	34
Chr1	1052038	1052159	1	1	0	3	0	34
Chr1	1055291	1055477	1	1	1	5	0	33
Chr1	1055709	1055797	1	1	1	2	0	8
Chr1	1056104	1056186	1	1	1	6	0	26
Chr1	1059658	1064614	2	2	0	1	0	18
Chr1	1060635	1060731	1	1	1	1	0	17
Chr1	1060865	1060956	1	1	1	4	0	29
Chr1	1064961	1065054	2	2	1	10	0	23
Chr1	1066526	1066606	2	2	1	5	0	35
Chr1	1067551	1067762	2	2	1	3	0	8
Chr1	1067850	1067926	2	2	1	1	0	18
Chr1	1068248	1068356	2	2	0	3	0	28
Chr1	1073570	1073648	1	1	1	3	0	7
Chr1	1076011	1076118	2	2	1	1	0	27
Chr1	1076011	1076135	2	2	1	4	0	34
Chr1	1079331	1079409	2	2	1	1	0	11
Chr1	1097681	1097799	1	1	1	6	0	18
Chr1	1097913	1097998	1	1	1	2	0	38
Chr1	1098102	1098378	1	1	1	4	0	23
Chr1	1106693	1106856	2	2	1	11	0	28
Chr1	1106991	1107069	2	2	1	1	0	26
Chr1	1113393	1113506	1	1	0	5	0	19
Chr1	1113565	1113785	1	1	1	14	0	32
Chr1	1118882	1118967	1	1	1	3	0	24
Chr1	1137802	1138302	1	1	1	4	0	38
Chr1	1142101	1142575	2	2	1	7	0	29
Chr1	1142634	1142720	2	2	0	15	0	33
Chr1	1144557	1144654	2	2	1	5	0	37
Chr1	1145095	1145294	2	2	1	4	0	11
Chr1	1147865	1147947	2	2	1	4	0	25
Chr1	1148092	1148172	2	2	1	1	0	7
Chr1	1149997	1150117	2	2	0	3	0	26
Chr1	1150883	1150967	2	2	1	31	0	36
Chr1	1151119	1151211	2	2	1	21	0	36
Chr1	1152476	1152676	2	2	1	5	0	26
Chr1	1163453	1163605	2	2	1	5	0	38
Chr1	1163705	1163790	2	2	1	5	0	28
Chr1	1166195	1166283	1	3	1	5	0	3
Chr1	1183199	1183301	2	2	1	5	0	21
Chr1	1186307	1186451	2	2	0	2	0	23
Chr1	1189513	1189600	2	2	1	140	0	38
Chr1	1189713	1189804	2	2	1	52	0	38
Chr1	1189941	1190029	2	2	1	3	0	36
Chr1	1190641	1190746	2	2	1	41	0	36
Chr1	1193061	1193142	1	1	1	2	0	18
Chr1	1193322	1193459	1	1	1	4	0	37
Chr1	1203906	1204043	1	1	1	22	0	35
Chr1	1204108	1204181	1	1	1	67	0	38
Chr1	1216123	1216243	1	1	1	6	0	25
Chr1	1216529	1217132	1	1	1	70	0	38
Chr1	1227667	1227815	1	1	1	1	0	22
Chr1	1229978	1230064	1	1	1	2	0	37
Chr1	1230374	1230464	1	1	1	1	0	11
Chr1	1233601	1233779	1	1	1	1	0	36
Chr1	1234505	1234603	2	2	1	12	0	34
Chr1	1234759	1234993	2	2	1	5	0	33
Chr1	1241543	1241615	1	1	1	1	0	16
Chr1	1243513	1243607	1	1	1	2	0	6
Chr1	1243744	1243851	1	1	1	1	0	37
Chr1	1258900	1259026	2	2	1	2	0	5
Chr1	1280772	1281103	1	1	1	3	0	19
Chr1	1282960	1283067	2	2	1	6	0	27
Chr1	1283163	1283257	2	2	1	3	0	32
Chr1	1283541	1283638	2	2	1	5	0	23
Chr1	1286002	1286410	2	2	1	3	0	14
Chr1	1290066	1290151	2	2	1	3	0	24
Chr1	1290224	1290771	2	2	1	1	0	34
Chr1	1304280	1304372	2	2	1	5	0	23
Chr1	1308424	1331628	1	1	0	3	0	17
Chr1	1315206	1315306	1	1	1	10	0	30
Chr1	1322322	1322406	1	1	1	2	0	24
Chr1	1322887	1322966	1	1	1	1	0	23
Chr1	1323035	1323131	1	1	1	3	0	29
Chr1	1324243	1324307	1	1	1	4	0	11
Chr1	1324392	1324479	1	1	1	3	0	20
Chr1	1332001	1332136	2	2	0	17	0	37
Chr1	1332200	1332388	2	2	1	16	0	37
Chr1	1332510	1332588	2	2	0	1	3	12
Chr1	1332731	1333236	2	2	0	2	0	29
Chr1	1336987	1337086	2	2	1	1	0	35
Chr1	1337557	1337647	2	2	1	5	0	34
Chr1	1345109	1345467	1	1	1	3	0	37
Chr1	1346242	1346358	1	1	1	1	0	27
Chr1	1348648	1348731	0	0	0	3	0	34
Chr1	1351635	1351712	1	1	1	2	0	32
Chr1	1354154	1354239	1	1	1	1	0	33
Chr1	1359252	1359380	2	2	0	2	0	23
Chr1	1365488	1365611	2	2	0	2	0	22
Chr1	1365732	1365872	2	2	1	8	0	32
Chr1	1365951	1366038	2	2	1	2	0	33
Chr1	1366300	1366390	2	2	1	21	0	36
Chr1	1366459	1366600	2	2	1	25	0	34
Chr1	1366662	1366806	2	2	1	103	0	26
Chr1	1366662	1367146	2	2	0	2	0	13
Chr1	1366887	1367146	2	2	1	62	0	38
Chr1	1367224	1367612	2	2	1	5	0	37
Chr1	1367709	1367789	2	2	1	2	0	12
Chr1	1373662	1373750	2	2	1	1	0	9
Chr1	1373835	1373916	2	2	1	2	0	36
Chr1	1374103	1374247	2	2	1	2	0	11
Chr1	1374438	1374741	2	2	1	3	0	10
Chr1	1374848	1375028	2	2	0	3	0	28
Chr1	1386758	1387023	1	1	1	3	0	28
Chr1	1387069	1387202	1	1	1	3	0	3
Chr1	1387335	1387426	1	1	1	7	0	33
Chr1	1389705	1389992	2	2	1	1	0	21
Chr1	1401979	1402066	1	1	0	8	0	33
Chr1	1406058	1406338	2	2	1	10	0	31
Chr1	1406448	1406540	2	2	1	2	0	18
Chr1	1406643	1406871	2	2	1	1	0	25
Chr1	1408201	1408457	2	2	0	4	0	30
Chr1	1408515	1408616	2	2	1	8	0	38
Chr1	1409630	1409755	2	2	1	3	0	34
Chr1	1412512	1412655	1	1	1	1	0	27
Chr1	1412905	1413016	1	1	1	1	0	14
Chr1	1413143	1413239	1	1	0	1	0	27
Chr1	1414056	1414155	2	2	1	9	0	35
Chr1	1414303	1414416	2	2	1	2	0	23
Chr1	1415376	1415449	2	2	1	3	0	37
Chr1	1416979	1417325	2	2	0	2	0	29
Chr1	1417391	1417973	2	2	1	1	0	9
Chr1	1418510	1431263	1	1	0	3	0	19
Chr1	1431725	1431806	2	2	1	3	0	16
Chr1	1432141	1432291	2	2	1	1	0	18
Chr1	1432519	1432590	2	2	1	3	0	32
Chr1	1438516	1438595	2	2	0	4	0	30
Chr1	1438516	1440445	2	2	1	3	0	7
Chr1	1439305	1439501	2	2	1	5	0	6
Chr1	1451363	1451450	2	2	1	3	0	13
Chr1	1465325	1465447	1	1	1	1	0	5
Chr1	1471697	1476021	2	2	1	0	2	5
Chr1	1471861	1471947	2	2	1	2	0	21
Chr1	1472037	1472129	2	2	1	7	0	25
Chr1	1475540	1475630	2	2	1	4	0	25
Chr1	1488825	1488908	2	2	1	2	0	14
Chr1	1489954	1490729	2	2	1	13	0	23
Chr1	1492953	1493028	2	2	1	1	0	5
Chr1	1497301	1502369	1	1	0	1	0	17
Chr1	1498441	1498565	2	2	1	9	0	34
Chr1	1498747	1498835	2	2	0	2	0	22
Chr1	1499619	1499705	2	2	1	6	0	32
Chr1	1499780	1499890	2	2	1	7	0	18
Chr1	1502852	1502961	2	2	1	26	0	37
Chr1	1503262	1503703	2	2	1	23	0	30
Chr1	1509437	1509691	2	2	1	4	0	12
Chr1	1531935	1532018	2	2	1	5	0	36
Chr1	1532365	1532483	2	2	1	6	0	32
Chr1	1532598	1532729	2	2	1	5	0	30
Chr1	1544794	1558867	1	5	0	0	2	19
Chr1	1545564	1546187	2	2	1	1	0	10
Chr1	1557080	1557175	1	1	1	1	0	19
Chr1	1557329	1557424	1	1	1	3	0	37
Chr1	1559125	1559375	2	2	1	25	0	35
Chr1	1559518	1559615	2	2	1	1	0	14
Chr1	1561196	1561312	2	2	1	4	0	27
Chr1	1582885	1582964	2	2	0	17	0	36
Chr1	1585932	1586029	2	2	1	4	0	17
Chr1	1594431	1594539	2	2	1	1	0	20
Chr1	1626353	1626509	1	1	1	4	0	34
Chr1	1627409	1627603	1	1	1	5	0	32
Chr1	1628643	1628793	1	1	0	1	0	23
Chr1	1631273	1631389	2	2	1	4	0	21
Chr1	1631495	1631578	2	2	1	2	0	9
Chr1	1643322	1645682	1	5	0	1	0	16
Chr1	1650888	1650981	2	2	1	1	0	5
Chr1	1652880	1652966	2	2	1	2	0	23
Chr1	1654157	1654281	2	2	1	1	0	17
Chr1	1654369	1654450	2	2	1	4	0	36
Chr1	1655950	1656200	2	2	1	1	0	6
Chr1	1656468	1656554	2	2	1	1	0	12
Chr1	1656693	1656794	2	2	1	5	0	38
Chr1	1657752	1657887	2	2	1	6	0	9
Chr1	1716485	1716558	1	1	0	1	0	15
Chr1	1717750	1718119	2	2	1	14	0	34
Chr1	1718302	1718429	2	2	1	12	0	36
Chr1	1718489	1718671	2	2	1	3	0	36
Chr1	1724115	1724233	2	2	0	1	0	22
Chr1	1726858	1727956	1	1	1	2	0	6
Chr1	1731548	1731630	1	1	1	1	0	30
Chr1	1731729	1732013	1	1	0	5	0	22
Chr1	1736453	1736531	1	1	0	5	0	36
Chr1	1736732	1736834	1	1	1	9	0	28
Chr1	1746890	1747035	1	1	1	22	0	31
Chr1	1747102	1747192	1	1	1	18	0	27
Chr1	1747262	1747370	1	1	1	3	0	26
Chr1	1757145	1757226	1	1	1	1	0	30
Chr1	1759311	1759617	1	1	1	3	0	12
Chr1	1760413	1760716	1	1	1	1	0	6
Chr1	1761229	1761300	1	1	0	2	0	34
Chr1	1762309	1762379	1	1	1	3	0	34
Chr1	1762989	1763090	2	2	1	8	0	36
Chr1	1763163	1763343	2	2	1	10	0	22
Chr1	1768152	1768547	2	2	0	182	0	37
Chr1	1772534	1772738	2	2	0	3	0	36
Chr1	1781260	1781694	1	1	1	1	0	4
Chr1	1781800	1781926	1	1	1	12	0	35
Chr1	1789246	1789358	1	1	1	4	0	28
Chr1	1790347	1790753	1	1	1	3	0	26
Chr1	1793612	1793758	1	1	1	1	0	8
Chr1	1801503	1801578	2	2	1	6	0	28
Chr1	1809363	1809505	2	2	1	2	0	15
Chr1	1811517	1811607	2	2	1	4	0	29
Chr1	1814563	1814658	2	2	1	5	0	29
Chr1	1814734	1814925	2	2	1	4	0	33
Chr1	1820310	1828418	2	2	0	2	0	13
Chr1	1820310	1830419	2	2	0	1	0	13
Chr1	1822684	1823343	1	1	1	3	0	13
Chr1	1823411	1823497	1	1	1	5	0	37
Chr1	1828905	1828986	2	2	1	9	0	34
Chr1	1833098	1833419	1	1	0	6	0	22
Chr1	1833803	1833885	1	1	1	3	0	34
Chr1	1835608	1835944	2	2	1	3	0	21
Chr1	1836247	1836469	2	2	1	2	0	32
Chr1	1853316	1853404	2	2	0	7	0	26
Chr1	1853512	1853614	2	2	0	3	0	20
Chr1	1858187	1859979	2	2	1	0	1	6
Chr1	1869312	1869598	2	2	1	3	0	8
Chr1	1869725	1869862	2	2	0	5	0	37
Chr1	1871787	1871913	2	2	1	1	0	27
Chr1	1887093	1894403	1	1	0	1	0	13
Chr1	1889927	1890611	1	1	1	9	0	31
Chr1	1893948	1894032	2	2	1	3	0	5
Chr1	1894689	1894786	2	2	0	6	0	33
Chr1	1894894	1894990	2	2	1	5	0	37
Chr1	1895935	1896780	2	2	0	1	0	12
Chr1	1902718	1902828	1	1	1	62	0	38
Chr1	1903402	1903485	1	1	1	2	0	5
Chr1	1904172	1904484	1	1	0	3	0	18
Chr1	1909856	1909934	1	1	1	1	0	9
Chr1	1910043	1910136	1	1	1	1	0	17
Chr1	1910228	1910430	1	1	0	9	0	36
Chr1	1923922	1924008	1	1	1	7	0	33
Chr1	1924084	1924192	1	1	1	1	0	30
Chr1	1924324	1924464	1	1	1	7	0	27
Chr1	1924806	1924896	1	1	1	4	0	36
Chr1	1929497	1929580	1	1	1	1	0	29
Chr1	1949456	1949566	1	1	1	3	0	7
Chr1	1949618	1949724	1	1	1	3	0	18
Chr1	1949821	1949937	1	1	1	2	0	17
Chr1	1950022	1950148	1	1	1	3	0	13
Chr1	1950251	1950330	1	1	0	6	0	37
Chr1	1950456	1950601	1	1	1	21	0	35
Chr1	1951519	1952465	2	2	1	1	0	9
Chr1	1954898	1958282	1	1	1	0	3	3
Chr1	1955032	1958282	1	1	1	9	3	9
Chr1	1957751	1957841	1	1	0	1	0	34
Chr1	1958177	1958282	1	1	0	226	0	38
Chr1	1961284	1961373	2	2	0	7	0	17
Chr1	1967345	1967602	2	2	1	113	0	38
Chr1	1967768	1967863	2	2	1	10	0	35
Chr1	1967979	1968225	2	2	1	1	0	12
Chr1	1968422	1968511	2	2	1	1	0	12
Chr1	1968907	1969309	2	2	1	30	0	34
Chr1	1972132	1972266	1	1	1	1	0	13
Chr1	1972280	1972387	1	1	1	1	0	13
Chr1	1972573	1972710	1	1	1	1	0	24
Chr1	1972798	1973222	1	1	1	1	0	7
Chr1	1973318	1973422	1	1	0	14	0	33
Chr1	1989527	1989667	1	1	1	1	0	32
Chr1	1990964	1991442	2	2	0	10	0	21
Chr1	1992546	1992706	1	1	1	3	0	10
Chr1	1993461	1993543	1	1	1	7	0	20
Chr1	2003883	2003987	2	2	1	4	0	21
Chr1	2011436	2011538	1	1	1	1	0	35
Chr1	2012190	2012296	2	2	1	32	3	38
Chr1	2012190	2012303	2	2	1	1	3	5
Chr1	2028977	2029049	1	1	0	5	0	36
Chr1	2033386	2033515	2	4	1	2	0	3
Chr1	2033392	2033520	1	3	1	7	0	34
Chr1	2035146	2035244	1	3	1	6	0	25
Chr1	2036842	2036931	1	3	0	5	0	37
